"배분ID","보충유형","매장코드","매장명","상품거래","상품시즌","스타일코드","컬러","사이즈","배분상태","배분확정수량","출고검출수량","출고대기수량","출고확정수량","배분 확정자","배분확정일","출고예정일","출고검출일","출고대기일","출고확정일","매장입고일","출고ID","매장자동입고확정",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DWDJCV056","BKS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:10","X202605001270267","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DWDJCV056","BKS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:56","X202605001270267","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DWDJCV056","HPS","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:08","X202605001270267","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DXDJCA056","BKN","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:56","X202605001270267","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DXDJCA056","DGN","110","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:12","X202605001270267","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DXDJCA056","TQN","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:00:41","X202605001270267","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DWSS3B054","BKS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:01:59","X202605001270268","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DWSS3B054","PPS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:39","X202605001270268","Y",""
"XDIST202605140005036715","엑셀수기배분","30022","롯데아울렛진주(직)","위탁","25F","DXSS37054","CBD","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:53","X202605001270268","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWDJCB056","PKS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:32","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWDJCB056","TQN","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:32","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWDJCV056","HPS","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:30","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DXDJCA056","BKN","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:32","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DXDJCA056","LOS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:33","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DXDJCA056","TQN","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:31","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DXDJCA056","TQN","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:29","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWDJ9A056","BGD","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:29","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWDJ9A056","BKS","95","출고완료","2","2","0","2","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:32","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWDJ9A056","BKS","100","출고완료","2","2","0","2","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:31","X202605001270269","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWSS32054","BES","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:32","X202605001270270","Y",""
"XDIST202605140005036715","엑셀수기배분","30023","롯데아울렛파주(직)","위탁","25F","DWSS3B054","BKS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:04:32","X202605001270270","Y",""
"XDIST202605140005036715","엑셀수기배분","30024","롯데아울렛부여(직)","위탁","25F","DWDJ9A056","CRS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:32","X202605001270271","Y",""
"XDIST202605140005036715","엑셀수기배분","30024","롯데아울렛부여(직)","위탁","25F","DXDJCA056","BKN","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:25","X202605001270271","Y",""
"XDIST202605140005036715","엑셀수기배분","30024","롯데아울렛부여(직)","위탁","25F","DXDJCA056","LOS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:03:01","X202605001270271","Y",""
"XDIST202605140005036715","엑셀수기배분","30024","롯데아울렛부여(직)","위탁","25F","DWSS3B054","BKS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:43","X202605001270272","Y",""
"XDIST202605140005036715","엑셀수기배분","30024","롯데아울렛부여(직)","위탁","25F","DWSS3B054","CRS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:50","X202605001270272","Y",""
"XDIST202605140005036715","엑셀수기배분","30024","롯데아울렛부여(직)","위탁","25F","DXSS37054","CBD","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:02:53","X202605001270272","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWDJ9A056","BKS","100","출고완료","2","2","0","2","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:27","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWDJCB056","DGN","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:28","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWDJCB056","TQN","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:28","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWDJCV056","BKS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:26","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWDJCV056","HPS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:29","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DXDJCA056","BKL","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:27","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DXDJCA056","BKN","115","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:27","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DXDJCA056","DGN","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:26","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DXDJCA056","LOS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:26","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DXDJCA056","TQN","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:27","X202605001270273","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWSS3B054","BKS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:28","X202605001270274","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWSS3B054","BKS","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:28","X202605001270274","Y",""
"XDIST202605140005036715","엑셀수기배분","30025","신세계아울렛시흥(직)","위탁","25F","DWSS3B054","PPS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-20 11:42:10","2026-05-21 01:05:28","X202605001270274","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DWDJ9A056","DWS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:34","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DWDJCV056","BKS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:56","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DWDJCV056","HPS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:09","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DXDJCA056","BKL","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:03:18","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DXDJCA056","BKN","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:48","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DXDJCA056","DGN","110","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:13","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DXDJCA056","TQN","105","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:25","X202605001270275","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DWSS32054","BKS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:03:16","X202605001270276","Y",""
"XDIST202605140005036715","엑셀수기배분","30028","광주상무(직)","위탁","25F","DWSS3B054","PPS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:02:42","X202605001270276","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DWDJCV056","HPS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:49","X202605001270277","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DXDJCA056","DGN","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:49","X202605001270277","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DXDJCA056","DGN","110","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:49","X202605001270277","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DXDJCA056","OLL","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:51","X202605001270277","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DXDJCA056","TQN","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:49","X202605001270277","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DWSS32054","BES","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:50","X202605001270278","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DWSS32054","BKS","100","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:51","X202605001270278","Y",""
"XDIST202605140005036715","엑셀수기배분","30031","롯데아울렛원흥(직)","위탁","25F","DWSS3B054","CRS","95","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:50","X202605001270278","Y",""
"XDIST202605140005036715","엑셀수기배분","30032","신세계아울렛파주(직)","위탁","25F","DWDJ9A056","CRS","90","출고완료","1","1","0","1","김주형(RLAWNGUD14)","2026-05-14","2026-05-19","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-20 11:43:12","2026-05-21 01:04:18","X202605001270279","Y",""
